topic_id,term,prob
2,elisenda,3.14510785649e-05
2,clase,3.14510418047e-05
2,ticket,3.14486787368e-05
2,aahh,3.14486787368e-05
2,canara,3.14486787368e-05
2,blur,3.14486787368e-05
2,oasis,3.14486787368e-05
2,jodió,3.14486787368e-05
2,pezcado,3.14486787368e-05
2,panfletaria,3.14486787368e-05
2,billete,3.14486787368e-05
2,superestrella,3.14486787368e-05
2,titulación,3.1448423862e-05
2,noche,3.14470658923e-05
2,junio,3.14459879384e-05
2,elude,3.14443568116e-05
2,palau,3.14422959886e-05
2,teléfono,3.14406367625e-05
2,campo,3.14405444531e-05
2,raymond,3.1439724286e-05
2,catalana,3.14339473189e-05
2,contrario,3.14313220167e-05
2,patrimonio,3.14304706543e-05
2,pase,3.14304351546e-05
2,gestionamos,3.142964091e-05
2,converse,3.142964091e-05
2,cuclillas,3.14279412151e-05
2,miedo,3.14271627189e-05
2,queréis,3.14258006519e-05
2,inscripcions@experimentem.org,3.14258006519e-05
2,presupuesto,3.14201298549e-05
2,co-monta,3.14187551291e-05
2,donostia,3.14187551291e-05
2,española,3.14187551291e-05
2,cisquella,3.14187551291e-05
2,georgina,3.14187551291e-05
2,co-produce,3.14187551291e-05
2,miradas,3.14187551291e-05
2,artesanía,3.14118320424e-05
2,connotación,3.14103553721e-05
2,gasparov,3.14079032679e-05
2,estrella,3.14079032679e-05
2,ayudante,3.14070778684e-05
2,verdi,3.14070778684e-05
2,unicef,3.14070778684e-05
2,protesta,3.14070778684e-05
2,artístico-educativos,3.14039586705e-05
2,volumen,3.13998950408e-05
2,exploración,3.13969778552e-05
2,comunicado,3.13918996245e-05
2,artais,3.13918996245e-05
2,cuota,3.13918996245e-05
2,penitenciarios,3.13918996245e-05
2,cuestionable,3.13918996245e-05
2,elección,3.13905613485e-05
2,misión,3.13895325024e-05
2,acontecía,3.13889160083e-05
2,tomalli,3.13889160083e-05
2,escucharemos,3.13889160083e-05
2,mapeados,3.13889160083e-05
2,superamos,3.13889160083e-05
2,pensión,3.13889160083e-05
2,esteban,3.13889160083e-05
2,dicotomía,3.13889160083e-05
2,oporto,3.13889160083e-05
2,tomaigli,3.13889160083e-05
2,cuenca,3.13889160083e-05
2,seattle,3.13889160083e-05
2,creativo,3.13889160083e-05
2,devolución,3.13889160083e-05
2,trending,3.13889160083e-05
2,lisboa,3.13889160083e-05
2,chiapas,3.13889160083e-05
2,penélope,3.13889160083e-05
2,﻿julio,3.13889160083e-05
2,públicas,3.13889160083e-05
2,topic,3.13889160083e-05
2,samuel,3.13889160083e-05
2,viajo,3.13889160083e-05
2,involucrarse,3.13889160083e-05
2,lobbies,3.13889160083e-05
2,recopilo,3.13889160083e-05
2,visibilizarlas,3.13889160083e-05
2,mandé,3.13889160083e-05
2,desmontan,3.13889160083e-05
2,superficie,3.13877687221e-05
2,época,3.13869794866e-05
2,ponerle,3.13815177657e-05
2,guerra,3.13803563629e-05
2,conciencia,3.13790492877e-05
2,presidente,3.13768621494e-05
2,narrador,3.1375114846e-05
2,copia,3.13749040112e-05
2,conductor,3.13744657004e-05
2,terminamos,3.13741978249e-05
2,york,3.13695062423e-05
2,creatividad,3.13643113674e-05
2,dimensión,3.13640978433e-05
2,coch,3.13637075667e-05
2,problemática,3.13590778124e-05
2,grabadora,3.13555310157e-05
2,perú,3.13539424255e-05
2,verlo,3.13539244098e-05
2,base,3.13531209573e-05
2,dinámica,3.13526431766e-05
2,documentación,3.13517284579e-05
2,ventana,3.13497931797e-05
2,artículo,3.13497244693e-05
2,descubrimos,3.13468904979e-05
2,jove,3.1345051362e-05
2,consumo,3.13438423925e-05
2,tecnología,3.13428811404e-05
2,mentira,3.1342063106e-05
2,bryce,3.13401940476e-05
2,marc,3.13358401867e-05
2,desconectada,3.13351644512e-05
2,actualizarme,3.13351644512e-05
2,izquierda,3.13350901478e-05
2,ferretería,3.13348206777e-05
2,marino,3.13348206777e-05
2,tienda,3.13348206777e-05
2,bienvenida,3.13348206777e-05
2,yoga,3.13328840006e-05
2,mochila,3.13314021686e-05
2,forja,3.13243217107e-05
2,bélgica,3.13230337184e-05
2,mongol,3.13219930588e-05
2,producto,3.13218898925e-05
2,henri,3.13211474077e-05
2,deporte,3.13192855997e-05
2,asia,3.13191384108e-05
2,dinámicos,3.1318922021e-05
2,carencia,3.1318922021e-05
2,ponernos,3.1318922021e-05
2,creas,3.13154837889e-05
2,frontera,3.13143821734e-05
2,fusión,3.13105461452e-05
2,reacción,3.13043602132e-05
2,seguimiento,3.13035965393e-05
2,matías,3.13026459313e-05
2,población,3.13011222156e-05
2,teaser,3.1299573228e-05
2,opción,3.1294894658e-05
2,mediador,3.12935827885e-05
2,aprendo,3.12893015335e-05
2,rama,3.12892215684e-05
2,número,3.1288713863e-05
2,cuadro,3.12882721895e-05
2,publicación,3.12864448471e-05
2,cerveza,3.12836709665e-05
2,tejado,3.12797992758e-05
2,encargo,3.12765084642e-05
2,profesión,3.12761916828e-05
2,noviembre,3.12756045345e-05
2,guerrilla,3.12733374541e-05
2,plataforma,3.12728075415e-05
2,costumbre,3.12704594942e-05
2,diré,3.12692417905e-05
2,vuelta,3.12676631634e-05
2,paralelismo,3.12659075673e-05
2,defendí,3.12659075673e-05
2,centré,3.12659075673e-05
2,lola,3.12602347125e-05
2,noticia,3.12602153131e-05
2,matisse,3.12537119628e-05
2,edificio,3.12530659405e-05
2,iván,3.12515811811e-05
2,decirte,3.12505173491e-05
2,lasurt,3.12499650775e-05
2,olor,3.12499478489e-05
2,paras,3.12499478489e-05
2,explicártelo,3.12499478489e-05
2,down,3.12499478489e-05
2,temporaria,3.12499478489e-05
2,gitana,3.12499478489e-05
2,locura,3.12499478489e-05
2,expliqué,3.12499478489e-05
2,miércoles,3.12499478489e-05
2,aplicarles,3.12499478489e-05
2,sobrino,3.12499478489e-05
2,coordinarnos,3.12499478489e-05
2,rapidez,3.12499478489e-05

3,proyecto,0.0183047559353
3,curso,0.0145562413129
3,conjunto,0.012791212584
3,resultado,0.0120150623513
3,disciplina,0.0113448875115
3,museo,0.0110609233426
3,ficha,0.0105485719732
3,material,0.00990164430389
3,barcelona,0.00946166065017
3,catálogo,0.0091766363847
3,posibilidad,0.00889870653163
3,memoria,0.00779210272943
3,vista,0.00777995729664
3,sesión,0.00748334140139
3,intervención,0.00738241727886
3,entorno,0.00715055911966
3,experiencia,0.00671278794281
3,intento,0.0066439719532
3,libro,0.00655251947626
3,lista,0.00650531804804
3,imagen,0.00637852009901
3,zona,0.00634063249868
3,acto,0.00617762767277
3,bolsillo,0.00611915064616
3,prat,0.00606351656657
3,resto,0.00591618371811
3,residencia,0.00587979128617
3,contexto,0.00584851548437
3,fundació,0.00584452005852
3,abanico,0.0057385368068
3,cruce,0.00562299653848
3,selección,0.00555894389171
3,familia,0.00554415692346
3,complejidad,0.00543135564222
3,elección,0.00537290733684
3,texto,0.00529242420564
3,tendero,0.00516396098253
3,mayoría,0.00512887277754
3,montse,0.00508801915525
3,modo,0.00485748465692
3,relación,0.0048045383182
3,ciudad,0.00471316843714
3,información,0.00470100166805
3,obra,0.00466755059069
3,edificio,0.00463730232493
3,hicimos,0.00436340144833
3,programa,0.00401910368173
3,pieza,0.00398209823933
3,bloque,0.00395261839992
3,ámbito,0.00375715367684
3,presentación,0.0036686825827
3,formación,0.00366647723536
3,mediación,0.00364479948792
3,visión,0.00352118557215
3,sector,0.00349032335179
3,barrio,0.00341269061343
3,marzo,0.00331388830384
3,caixa,0.00319017724026
3,recorrido,0.00313620720901
3,exposición,0.00312611854344
3,conocimiento,0.00304214505179
3,mecanismo,0.00293208431776
3,máster,0.00290521143578
3,arquitecto,0.00286407658932
3,objeto,0.00283901100132
3,imágén,0.002836138289
3,pensamiento,0.00278465024516
3,desarrollo,0.00276267476961
3,marco,0.00270589502685
3,universitat,0.00269895410038
3,chico,0.00266705364106
3,concreto,0.00265510758081
3,bilbao,0.00261850230516
3,dinamizadores,0.00257958916724
3,agente,0.00254866337211
3,forja,0.00254648630523
3,madera,0.00252774763723
3,espacio,0.00249835899407
3,pareja,0.00248123332068
3,formato,0.00245302149737
3,observación,0.0024115864064
3,capella,0.00239254484138
3,continuidad,0.00233318375922
3,línea,0.00230388561076
3,sant,0.00226189418382
3,figura,0.00223652909543
3,terminé,0.00222640377434
3,relato,0.00220881991799
3,duda,0.00218783007494
3,especie,0.002173239977
3,papel,0.00215188777799
3,aparato,0.00207299076261
3,conexión,0.0020507005593
3,maria,0.00201472853231
3,forum,0.00201460838862
3,nota,0.00201323072005
3,etapa,0.00198084506098
3,noticia,0.00193414172293
3,fotografía,0.00189649665647
3,caso,0.00189323171833
3,artista,0.00188709730305
3,idea,0.0018760038223
3,cita,0.00186499850115
3,diálogo,0.00185957224349
3,fernando,0.00184300636821
3,referente,0.00181763062869
3,construcción,0.00181481221242
3,necesidad,0.0018048248866
3,garriga,0.00179813839481
3,resonancia,0.00179669789239
3,comisariado,0.00179224895529
3,habíamos,0.00178700770509
3,usuario,0.00178134641916
3,departamento,0.00174473167364
3,escala,0.00172943291417
3,picazo,0.00167448047656
3,rubio,0.00167343118406
3,amigo,0.00165828906151
3,estrategia,0.00163689051547
3,sánchez,0.00163408048864
3,antònia,0.0016329694285
3,hoja,0.00158976396644
3,montamos,0.00156062928802
3,noción,0.00155875178172
3,jornada,0.00154487102707
3,sábado,0.00153623571501
3,profesora,0.00150718548184
3,coleccionista,0.00150407053363
3,lluc,0.0014956452284
3,representación,0.00147841915604
3,gusto,0.00145761636065
3,carrera,0.00145304391298
3,manuel,0.00144747783128
3,ariadna,0.00144273852323
3,vine,0.00143646363291
3,referencia,0.00141862955116
3,domènech,0.00140805081422
3,montaner,0.00140805081422
3,panera,0.00140700708318
3,especialidad,0.0014061667182
3,mapa,0.00138421636105
3,francisco,0.00137144191039
3,mayol,0.00137143948365
3,tàpies,0.00137136220652
3,ribas,0.00137072263847
3,juan,0.00137056039087
3,danza,0.00136835921085
3,catalana,0.00136490956964
3,impresión,0.00136149694767
3,catedral,0.00135294315798
3,capítulo,0.00133469515143
3,detall,0.0013334915921
3,mirada,0.00130671186135
3,participante,0.00130087658764
3,caja,0.0012747199616
3,colaboración,0.00126617497172
3,instituto,0.00125811238576
3,fabrizio,0.00125418305855
3,tendencia,0.00121881689983
3,jardín,0.00117820704674
3,presenté,0.00116523365898
3,núcleo,0.00116474235394
3,antoni,0.00116395625448
3,parámetro,0.00116092895066
3,pago,0.00116082200156
3,acompañamiento,0.00114304732839
3,comisaria,0.00114294492643
3,directora,0.00114294492643
3,coordenada,0.00114147470233
3,trabajo,0.001128626332
3,vidrio,0.00112550786113
3,conoces,0.00112209401343
3,procesos,0.0011057215937
3,fandos,0.00110563508714
3,laurence,0.00110563508714
3,rassel,0.00110563508714
3,glòria,0.00110563243574
3,moderador,0.00110548234785
3,podados,0.00110513447046
3,serdio,0.00110488030408
3,aida,0.00110488030408
3,boldú,0.00110307406568
3,condición,0.00108265362516
3,pides,0.00106717740632
3,ponente,0.00105273356722
3,montserrat,0.00105080305519
3,habla,0.00103348311489
3,siglo,0.00102996119222
3,superficie,0.00100699875833
3,paran,0.000991884341381
3,folleto,0.000990977235949
3,posición,0.000990871403913
3,planteamiento,0.000989861879812
3,premio,0.000935296347353
3,origen,0.000916037482514
3,producciones,0.000897730064859
3,percepción,0.000891323086167
3,cartel,0.000887785184227
3,pilar,0.000875882835411
3,puente,0.000875836791812
3,revisamos,0.000875834657014
3,miramos,0.000874088732057
3,beca,0.000872903580477
3,associació,0.000863658550315
3,costumbre,0.000855459556635
3,hospital,0.000840037003659
3,educativos,0.000839888514081
3,silencio,0.000839577337073
3,ventilador,0.000839577337073
3,licenciada,0.00083819627364
3,imposibilidad,0.000837611433902
3,institut,0.000835731643298
3,d’aragó,0.000835731643298
3,infanta,0.000835731643298
3,lleida,0.00083551184922
3,contemporani,0.000835507903392
3,veure,0.000832142796353
3,paolo,0.000821471336363
3,comisión,0.000815796748682
3,curadora,0.000807069946041
3,propiedad,0.000796359731371
3,mercado,0.000786407656619
3,rato,0.000783114445991
3,sitio,0.000778255756278
3,historia,0.000773508760012
3,muñeco,0.000769847273329
3,mínimo,0.000768420091376
3,mmmm,0.000768284552853
3,bajamos,0.000768173554177
3,serie,0.000767637778782
3,crítico,0.000753464164413
3,accionados,0.000749544520097
3,docente,0.00074873408176
3,estación,0.000746639228437
3,fragmento,0.000746473131277
3,fruto,0.000740233980404
3,sello,0.000725547834088
3,volumen,0.000724776600546
3,suma,0.000723178198441
3,master,0.000715847888506
3,dispositivo,0.000708656546387
3,hombre,0.000707605210809
3,valls,0.000705084628318
3,yoga,0.000702076085985
3,bixiga,0.000697492729798
3,felipa,0.00068797880837
3,garcía,0.000687294790408
3,decirte,0.000680512102499
3,suñol,0.000680332094864
3,visibilidad,0.000673436129187
3,terreno,0.000666455131377
3,exploración,0.000661899817149
3,darte,0.000661740505614
3,vehículo,0.000659225292654
3,mira,0.000658861814882
3,defiendo,0.000653284839236
3,sede,0.000650901995548
3,maqueta,0.000650439157683
3,circulación,0.000649904439973
3,cerebro,0.000649628679914
3,capdepera,0.000647670636041
3,vistazo,0.000647563658764
3,navarro,0.000646930724284
3,conga,0.000645933188713
3,irme,0.000643649293117
3,soledad,0.000639160453168
3,artísticas,0.000631936239687
3,turista,0.000619983295078
3,reactualizar,0.000611005848075
3,quan,0.000609294375596
3,asistiré,0.000609294375596
3,espera,0.000609294375596
3,invitas,0.000608880230594
3,tápies,0.000608880230594
3,queja,0.000608880230594
3,entiendan,0.000608880230594
3,chillida,0.000608880230594
3,combinarlo,0.000608880230594
3,volcamos,0.000608748687602
3,gloria,0.000608365021728
3,lérida,0.000608365021728
3,dinamizarlo,0.000608098706623
3,charela,0.000608015074054
3,desfasados,0.000608015074054
3,celia,0.000607817914578
3,traeremos,0.000606420425599
3,mmmmm,0.000606420425599
3,ronda,0.000606420425599
3,ponientes,0.000606420425599
3,implicarse,0.000603034985375
3,gerard,0.000603034985375
3,tendré,0.000601703758538
3,miro,0.000600063224999
3,telediario,0.000597721633253
3,telenoticias,0.000597721633253
3,documental,0.000596772984548
3,sontag,0.000574145085294
3,benjamin,0.000574145085294
3,biblioteques,0.000573986453209
3,castelló,0.00057389804877
3,capilla,0.00057389069173
3,prefijo,0.000573791112941
3,modera,0.000573702653553
3,sara,0.000573687019614
3,márquez,0.000573687019614
3,míos,0.000573642219778
3,visitante,0.000573627969793
3,constant,0.000573595820763
3,arranz,0.000573586839168
3,metrópoli,0.000573586839168
3,poblenou,0.000573586839168
3,memorias,0.000573586839168
3,manguel,0.00057347150519
3,listado,0.000572978539874
3,d’arts,0.000572387893106
3,arnau,0.000570330910273
3,baixauli,0.00057021567386
3,acogida,0.000570002942467
3,explicamos,0.000570002942467
3,tipo,0.000569118428026
3,sensibilidad,0.000566894339114
3,comprensión,0.00056680455162
3,concurso,0.000563759158621
3,descripción,0.000551416513711
3,introducción,0.00054145307432
3,carta,0.000539536374249
3,visuals,0.000538209899993
3,reconocimiento,0.000535505799921
3,fundamento,0.00053534861631
3,ciudadano,0.000533679835672
3,símbolo,0.00052407768458
3,acotado,0.00050128629403
3,esporgats,0.000501096916638
3,descubrí,0.000499388363646
3,contradicción,0.000496168039286
3,gana,0.000492909719592
3,masó,0.000487768767487
3,negre,0.000487768767487
3,assumpta,0.000487768767487
3,sota,0.000487768767487
3,bassas,0.000487768767487
3,plaza,0.000487258011535
3,lygia,0.000487234373309
3,mosaico,0.000484476124005
3,dinamizadora,0.000483075883174
3,álvaro,0.000482934443032
3,ángeles,0.000482934443032
3,situó,0.000482769035107
3,reafirmarse,0.000482769035107
3,controversia,0.000482769035107
3,divorcio,0.000479506280431
3,corredor,0.000476477585515
3,honor,0.000468922286869
3,concepto,0.000453762313405
3,señal,0.000433043096352
3,agosto,0.000428622008436
3,colección,0.000428595893406
3,proyección,0.000424928063828
3,youtube,0.000408002157887
3,feto,0.000408002157887
3,compositor,0.000406370732451
3,residència,0.00040408915954
3,coincidíamos,0.000382935368192
3,subscripción,0.000382083202418
3,viéndolo,0.000380804753916
3,unesco,0.00037836007511
3,mundial,0.00037836007511
3,perla,0.00037836007511
3,pregunta,0.000377388273471
3,visual,0.000366924486827
3,sentencia,0.000366822384423
3,geografía,0.000366326521457
3,coherencia,0.000365911737813
3,puesto,0.000364962624367
3,estáis,0.000362282551719
3,guay,0.000361185167158
3,habia,0.000345399063924
3,tenías,0.000343963970521
3,basura,0.000341173242952
3,carlos,0.000337264111817
3,basté,0.000327332946017
3,mallorca,0.000317363275457
3,yuxtaposición,0.000308890342109
3,walter,0.000308890342109
3,susan,0.000308890342109
3,incongruentes,0.000308890342109
3,mondadori,0.000308890342109
3,fotogràfic,0.000308654445673
3,becas,0.000308654445673
3,mención,0.000308654445673
3,premiada,0.000308654445673
3,parès,0.000308654445673
3,edgar,0.000308393427109
3,aina,0.000308393427109
3,plástica,0.000308393427109
3,rolando,0.000308393427109
3,gonçalves,0.000308393427109
3,espasa,0.000308393427109
3,gallardo,0.000308393427109
3,malaspina,0.000308393427109
3,hector,0.000308393427109
3,rojas,0.000308393427109
3,callao,0.000308393427109
3,molina,0.000308393427109
3,martí,0.000308393427109
3,alexis,0.000308393427109
3,moya,0.000308393427109
3,provençals,0.000308393427109
3,morales,0.000308393427109
3,alumnas,0.000308393427109
3,arenas,0.000308393427109
3,yanina,0.000308393427109
3,torralba,0.000308393427109
3,joel,0.000308393427109
3,denise,0.000308393427109
3,rongrong,0.000308393427109
3,peñalver,0.000308393427109
3,termens,0.000308393427109
3,costas,0.000308393427109
3,alexander,0.000308393427109
3,danny,0.000308393427109
3,eulàlia,0.000308393427109
3,zaida,0.000308393427109
3,troche,0.000308393427109
3,cayo,0.000308393427109
3,sergio,0.000308393427109
3,botella,0.00030827055767
3,humedecer,0.00030827055767
3,cosido,0.00030827055767
3,paleontología,0.00030827055767
3,capturarla,0.00030827055767
3,organismo,0.00030827055767
3,lupa,0.00030827055767
3,artísticos,0.000308186912994
3,agentes,0.000308186912994
3,proyectos,0.000308186912994
3,godia,0.000308050380162
3,provincia,0.000308050380162
3,apropiable,0.000308050380162
3,transformarse,0.000308050380162
3,enlaz,0.000308050380162
3,consolidarse,0.000308050380162
3,eacc,0.000308050380162
3,deconstrucción,0.000308050380162
3,transgredir,0.00030804419916
3,hegemonías,0.00030804419916
3,vilanova,0.00030804419916
3,verticalidad,0.00030804419916
3,hospitalario,0.00030804419916
3,disensión,0.00030804419916
3,intersección,0.00030804419916
3,confluencia,0.00030804419916
3,hospitalarios,0.00030804419916
3,consorci,0.000307964034159
3,d’educació,0.000307964034159
3,creadores,0.000307964034159
3,cooperación,0.000307964034159
3,descuelga,0.000307495182329
3,construimos,0.000307495182329
3,construirla,0.000307313431993
3,vaguedad,0.000307313431993
3,repetición,0.000307313431993
3,traducción,0.000307313431993
3,humedades,0.000307313431993
3,reconstrucciones,0.000307313431993
3,imprecisión,0.000307313431993
3,espectro,0.000307313431993
3,unívoca,0.000307313431993
3,bidimensionalidad,0.000307313431993
3,cambiantes,0.000307313431993
3,pessoa,0.000307313431993
3,fijarse,0.000307313431993
3,fugacidad,0.000307313431993
3,cosmos,0.000307313431993
3,fracción,0.000307313431993
3,infinitud,0.000307313431993
3,deshacerla,0.000307313431993
3,asistencia,0.000307250504061
3,firmar,0.000307250504061
3,contextualizar,0.000307250504061
3,pedagógicas,0.000307250504061
3,acreditaciones,0.000307250504061
3,despliegu,0.000307250504061
3,asistente,0.000307250504061
3,ampliamos,0.000307134520323
3,minimizamos,0.000307134520323
3,adaptamos,0.000307134520323
3,adjunto,0.000307031621364
3,dirigirte,0.000307031621364
3,decirte…los,0.000307031621364
3,corta-pegas,0.000307031621364
3,detectamos,0.000307031621364
3,incorporación,0.000307031621364
3,baso,0.000307031621364
3,uffff,0.000307031621364
3,fatal,0.000307031621364
3,borrador,0.000307031621364
3,redacté,0.000307031621364
3,ofrecidas,0.000307007681679
3,recomponer,0.000307007681679
3,frases,0.000307007681679
3,servirlo,0.000307007681679
3,interesarse,0.000307007681679
3,avión,0.000307007681679
3,reinterpretaciones,0.000307007681679
3,pensamientos,0.000307007681679
3,compra,0.000307007681679
3,perec,0.000307007681679
3,enfoqu,0.000306986029239
3,museísticas,0.000306986029239
3,coordenadas,0.000306986029239
3,capcmusée,0.000306948221625
3,joan,0.000306948221625
3,valentin,0.000306948221625
3,fanzinoteca,0.000306948221625
3,www.constantvzw.org,0.000306948221625
3,d'arts,0.000306948221625
3,allan,0.000306948221625
3,kaprow,0.000306948221625
3,gutiérrez,0.000306948221625
3,impulsor,0.000306948221625
3,xavier,0.000306948221625
3,prats,0.000306948221625
3,metrònom,0.000306948221625
3,lucro,0.000306948221625
3,burdeos,0.000306948221625
3,d´art,0.000306948221625
3,retrospectiva,0.000306948221625
3,artdoules,0.000306948221625
3,saladestar,0.000306948221625
3,humanidades,0.000306948221625
3,www.fundaciotapies.org,0.000306948221625
3,macba,0.000306948221625
3,palouzié,0.000306948221625
3,novedad,0.000306946062332
3,fantasmes,0.000306926984449
3,poda,0.000306926984449
3,dependemos,0.000306926984449
3,aliado,0.000306926984449
3,señalización,0.000306926984449
3,alma,0.000306926984449
3,contraponiendo,0.000306926984449
3,posteridad,0.000306926984449
3,intangibilidad,0.000306926984449
3,onomatopeya,0.000306926984449
3,prohibición,0.000306926984449
3,inmortalidad,0.000306926984449
3,consultarlos,0.000306926984449
3,homenaje,0.000306926984449
3,estante,0.000306926984449
3,temporalidad,0.000306926984449
3,densidades,0.000306926984449
3,limitación,0.000306926984449
3,fama,0.000306926984449
3,borrarse,0.000306926984449
3,deshonra,0.000306926984449
3,variación,0.000306926984449
3,imprecisa,0.000306926984449
3,intrusión,0.000306926984449
3,bonnet,0.000306926984449
3,desmemoria,0.000306926984449
3,susurros,0.000306926984449
3,l’hombre,0.000306926984449
3,prestigio,0.000306926984449
3,págs,0.000306926984449
3,violencia,0.000306926984449
3,reciclar,0.000306926984449
3,recopilados,0.000306926984449
3,accedemos,0.000306926984449
3,procesamiento,0.000306926984449
3,potentados,0.000306926984449
3,aniquilación,0.000306926984449
3,ediciones,0.000306926984449
3,densidad,0.000306926984449
3,arqueología,0.000306926984449
3,tácito,0.000306926984449
3,sssssst.,0.000306926984449
3,difunto,0.000306926984449
3,robados,0.000306926984449
3,comisariada,0.000306926984449
3,ámbitos,0.000306926984449
3,ceguera,0.000306926984449
3,perdidas,0.000306926984449
3,saqueo,0.000306926984449
3,destrucción,0.000306926984449
3,clamorosa,0.000306926984449
3,deshierbe,0.000306926984449
3,plenes,0.000306926984449
3,menospreciamos,0.000306926984449
3,callan,0.000306926984449
3,intruso,0.000306926984449
3,censurados,0.000306926984449
3,silenciadora,0.000306926984449
3,leyenda,0.000306926984449
3,manuscrit,0.000306926984449
3,razonamiento,0.000306926984449
3,fantasmal,0.000306926984449
3,callamos,0.000306926984449
3,lápida,0.000306926984449
3,expoliados,0.000306926984449
3,confundiéndose,0.000306926984449
3,jacques,0.000306926984449
3,laie,0.000306926984449
3,mentiras,0.000306415919546
3,alberto,0.000306415919546
3,s.a.,0.000306415919546
3,prólogo,0.000306415919546
3,exterminio,0.000305953349194
3,pérdida,0.000305953349194
3,declaración,0.000305953349194
3,transcurso,0.000305786066559
3,encartado,0.000305786066559
3,incorporarlo,0.000305786066559
3,corrección,0.000305786066559
3,pósteres,0.000305786066559
3,préstamo,0.000305786066559
3,apila,0.000305786066559
3,exlibris,0.000305786066559
3,verdú,0.000305786066559
3,ofrecerlo,0.000305786066559
3,orland,0.000305786066559
3,traslado,0.000305786066559
3,vidente,0.000305010032689
3,apelan,0.000305010032689
3,alegoría,0.000305010032689
3,contenedor,0.000304353299355
3,rollo,0.000303913687829
3,resonante,0.000303397939978
3,coch,0.00030317250217
3,puesta,0.000298571486117
3,canto,0.000290868365263
3,plancha,0.000290868365263
3,recorridos,0.000275153685601
3,ruido,0.000258990077837
3,partners,0.000250524591039
3,alba,0.000250524591039
3,invitado,0.000250524591039
3,neus,0.000250524591039
3,pons,0.000250524591039
3,reducción,0.000250524591039
3,convento,0.000250342438419
3,eficacia,0.000244304307073
3,rostro,0.000225308649347
3,toqué,0.000224967250532
3,miralletes,0.000217081602822
3,marsel,0.000216879470111
3,blodez,0.000216879470007
3,deviene,0.000215232577707
3,paisajes,0.000205464998043
3,paradero,0.00020288492797
3,llévame,0.000202846673892
3,dijiste,0.000202846633761
3,dime,0.000202846523784
3,nudo,0.000202844641439
3,estómago,0.000202844641439
3,clicas,0.000201394006514
3,renaciendo,0.000201394006514
3,emocionante,0.000201394006514
3,migrante,0.000201394006514
3,liado,0.000201394006514
3,ciudad…,0.000201394006514
3,metro,0.000184161138672
3,acumulación,0.000180154459181
3,mickel,0.000176028771806
3,instintiva,0.000175657754952
3,túnica,0.00016721158873
3,cubrirme,0.00016721158873
3,rigor,0.000167097819425
3,mandas,0.000166170176941
3,erasmus,0.000166170176941
3,colectivoy,0.000166061941001
3,pablo,0.000166061941001
3,taller.tenía,0.000166061941001
3,dijo:hagan,0.000166061941001
3,realidade,0.000166061941001
3,voyeurismo,0.000166061941001
3,trajimos,0.000166061941001
3,campinas,0.000166061941001
3,llévala,0.000166061941001
3,relieve,0.000166061941001
3,oigo,0.000166061941001
3,traje,0.000166061941001
3,apartamento,0.000166061941001
3,estatal,0.000166061941001
3,contribución,0.000166061941001
3,arreglarla,0.000166061941001
3,fabric,0.000166061941001
3,cambios.en,0.000166061941001
3,córdoba,0.000159211677346
3,evolución,0.000158961502395
3,acotados,0.000158961502378
3,escogidos,0.000158961502375
3,sagrada,0.000158961502328
3,detalle,0.000158961502324
3,escogida,0.0001587501171
3,academia,0.000158750115422
3,replanteamiento,0.000157778667426
3,cortejo,0.000139068156579
3,parque,0.000138474552665
3,mirábamos,0.000138474552665
3,hispanidad,0.000138474552665
3,finta,0.000138474552665
3,laico,0.000138474552665
3,enviamos,0.000138474552665
3,coincid,0.000117767669845
3,albarracín,0.000117767669845
3,quedasemos,0.000117767669845
3,comp,0.000116833100555
3,rodeo,0.000116827289114
3,venda,0.000110225709158
3,continuación,0.000107701287355
3,arte,0.000101347470295
3,conoci,0.000101145121197
3,pondrían,0.000101080655472
3,exponían,0.000101080655472
3,manifiesto,0.000101080655472
3,manutención,0.000100992965259
3,dedicarte,0.000100962572239
3,merca,0.000100900210436
3,coincides,0.000100900210436
3,involucrarme,0.000100900210436
3,comentarme,0.00010086884901
3,conocernos,0.00010086884901
3,especializarse,0.00010085138697
3,península,0.00010085138697
3,imagen-texto,0.00010061836731
3,asfalto,0.000100618367234
3,teja,0.000100618367076
3,formamos,0.000100618367031
3,interpretarlas,0.000100618366825
3,rocafort,0.000100618366749
3,parterres,0.000100618366691
3,resumen,0.000100618366687
3,orientación,0.000100618366587
3,claret,0.000100618366539
3,huida,0.000100618366502
3,austeros,0.000100618366497
3,cartografía,0.00010061836645
3,compila,0.000100618366372
3,farolas,0.000100618366372
3,sólido,0.000100618366248
3,fotográficamente,0.000100618366167
3,tamizar,0.000100618366061
3,entornos,0.000100618365938
3,haberlos,0.000100618365925
3,grueso,0.00010061836585
3,trapo,0.000100618365835
3,establezco,0.000100618365792
3,central,0.00010061836572
3,dándoles,0.000100618365718
3,percibirlos,0.000100618365644
3,ampliación,0.0001006183656
3,expongo,0.000100618365582
3,contrastándolos,0.000100618365556
3,ente,0.000100618365531
3,fisonomía,0.000100618365516
3,tomarlo,0.000100618365501
3,obsesión,0.000100618365395
3,sintética,0.000100618365381
3,encontrándome,0.000100618365338
3,xvii,0.000100618365308
3,brota,0.000100618365272
3,ajardinados,0.000100618365202
3,concreción,0.000100618365122
3,armonía,0.000100618365107
3,ensanche,0.000100618365099
